Date,P_TOTAL_G1 -- Allocation Effect,P_TOTAL_G1 -- Selection Effect,G1_Australian Shares-- Allocation Effect,G1_Australian Shares-- Selection Effect,G1_International Shares-- Allocation Effect,G1_International Shares-- Selection Effect,G1_Real Assets-- Allocation Effect,G1_Real Assets-- Selection Effect,G1_Alternatives-- Allocation Effect,G1_Alternatives-- Selection Effect,G1_Long Duration-- Allocation Effect,G1_Long Duration-- Selection Effect,G1_Floating Rate-- Allocation Effect,G1_Floating Rate-- Selection Effect,G1_Cash-- Allocation Effect,G1_Cash-- Selection Effect
2017-09-14,8.612890000000001e-06,0.0006105878100000001,-0.0,0.0006105878100000001,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,8.612890000000001e-06,0.0
2017-09-15,0.00010008271,0.007546374990000001,-0.0,0.007546374990000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010008271,0.0
2017-09-16,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2017-09-17,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-18,-5.631834e-05,-0.004413794910000001,-0.0,-0.004413794910000001,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-5.631834e-05,-3.5236570605778897e-22
2017-09-19,1.543126e-05,0.0011223374400000001,-0.0,0.0011223374400000001,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.543126e-05,0.0
2017-09-20,9.407450000000001e-06,0.0006551212500000001,-0.0,0.0006551212500000001,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.407450000000001e-06,0.0
2017-09-21,0.00012118925000000003,0.009156744450000002,-0.0,0.009156744450000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012118925000000003,0.0
2017-09-22,-6.096012e-05,-0.00467358318,-0.0,-0.00467358318,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-6.096012e-05,-8.809142651444724e-23
2017-09-23,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-24,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-25,-2.09482e-06,-0.00029594208000000005,-0.0,-0.00029594208000000005,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-2.09482e-06,0.0
2017-09-26,2.9558620000000007e-05,0.0021959170800000005,-0.0,0.0021959170800000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9558620000000007e-05,0.0
2017-09-27,1.620177e-05,0.0011818239300000002,-0.0,0.0011818239300000002,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.620177e-05,0.0
2017-09-28,-1.4000090000000001e-05,-0.0011121812100000003,-0.0,-0.0011121812100000003,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-1.4000090000000001e-05,0.0
2017-09-29,-2.5053210000000003e-05,-0.0019503810900000002,-0.0,-0.0019503810900000002,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-2.5053210000000003e-05,0.0
2017-09-30,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
