Date,P_TOTAL_G1 -- Allocation Effect,P_TOTAL_G1 -- Selection Effect,G1_Australian Shares-- Allocation Effect,G1_Australian Shares-- Selection Effect,G1_International Shares-- Allocation Effect,G1_International Shares-- Selection Effect,G1_Real Assets-- Allocation Effect,G1_Real Assets-- Selection Effect,G1_Alternatives-- Allocation Effect,G1_Alternatives-- Selection Effect,G1_Long Duration-- Allocation Effect,G1_Long Duration-- Selection Effect,G1_Floating Rate-- Allocation Effect,G1_Floating Rate-- Selection Effect,G1_Cash-- Allocation Effect,G1_Cash-- Selection Effect
2017-08-08,0.000283401659996,0.004458165587513999,-0.0,0.004458165587513999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000283401659996,0.0
2017-08-09,-0.00020382254101299998,-0.0032730694744769998,-0.0,-0.0032730694744769998,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.00020382254101299998,0.0
2017-08-10,2.7096260281999996e-05,0.00039026698912799995,-0.0,0.00039026698912799995,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7096260281999996e-05,0.0
2017-08-11,0.000608109339201,0.009611466143409,-0.0,0.009611466143409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000608109339201,0.0
2017-08-12,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-13,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-14,-0.00034802219142599997,-0.005634639643554,-0.0,-0.005634639643554,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.00034802219142599997,0.0
2017-08-15,-0.00025529824156199994,-0.004095070617527999,-0.0,-0.004095070617527999,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.00025529824156199994,0.0
2017-08-16,-0.00041815211774699995,-0.006695654238243,-0.0,-0.006695654238243,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.00041815211774699995,0.0
2017-08-17,5.2310639017e-05,0.0007929611556930001,-0.0,0.0007929611556930001,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2310639017e-05,0.0
2017-08-18,0.000304036412134,0.004783866601176,-0.0,0.004783866601176,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000304036412134,0.0
2017-08-19,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2017-08-20,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-21,0.000208070263219,0.003185119304307,-0.0,0.003185119304307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000208070263219,0.0
2017-08-22,-0.000284379388202,-0.004553933550587999,-0.0,-0.004553933550587999,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.000284379388202,0.0
2017-08-23,9.716296671899999e-05,0.0015064039421909998,-0.0,0.0015064039421909998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.716296671899999e-05,0.0
2017-08-24,-0.00010631349992899998,-0.001724074127361,-0.0,-0.001724074127361,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.00010631349992899998,0.0
2017-08-25,1.338517544e-05,0.00017097097977,-0.0,0.00017097097977,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.338517544e-05,0.0
2017-08-26,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-27,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-28,0.00031825325604799997,0.004930078354083,-0.0,0.004930078354083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031825325604799997,0.0
2017-08-29,0.000386586865665,0.006096365064944999,-0.0,0.006096365064944999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000386586865665,0.0
2017-08-30,-7.773266237099999e-05,-0.0012714204590189998,-0.0,-0.0012714204590189998,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-7.773266237099999e-05,0.0
2017-08-31,-0.00043075249462699996,-0.006873976018863,-0.0,-0.006873976018863,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.00043075249462699996,0.0
2017-09-01,-0.00020279848789199999,-0.002018910425454,-0.0,-0.002018910425454,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.00020279848789199999,0.0
2017-09-02,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2017-09-03,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-04,0.000285416521299,0.0031797748396889996,-0.0,0.0031797748396889996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000285416521299,0.0
2017-09-05,-6.0461099062e-05,-0.001001680659828,-0.0,-0.001001680659828,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-6.0461099062e-05,0.0
2017-09-06,0.00012736517630200001,0.001986428533698,-0.0,0.001986428533698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012736517630200001,0.0
2017-09-07,-9.644847302999999e-05,-0.00157013106156,-0.0,-0.00157013106156,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-9.644847302999999e-05,0.0
2017-09-08,0.00015365701806,0.00240025267755,-0.0,0.00240025267755,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015365701806,0.0
2017-09-09,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2017-09-10,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-11,-0.00039476457565999995,-0.006407450956916999,-0.0,-0.006407450956916999,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.00039476457565999995,0.0
