Date,P_TOTAL_G1 -- Allocation Effect,P_TOTAL_G1 -- Selection Effect,G1_Australian Shares-- Allocation Effect,G1_Australian Shares-- Selection Effect,G1_International Shares-- Allocation Effect,G1_International Shares-- Selection Effect,G1_Real Assets-- Allocation Effect,G1_Real Assets-- Selection Effect,G1_Alternatives-- Allocation Effect,G1_Alternatives-- Selection Effect,G1_Long Duration-- Allocation Effect,G1_Long Duration-- Selection Effect,G1_Floating Rate-- Allocation Effect,G1_Floating Rate-- Selection Effect,G1_Cash-- Allocation Effect,G1_Cash-- Selection Effect
2017-08-05,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-07,0.000902542584642,-0.004356971140087,0.000909917568909,-0.0014743115663699998,-0.0,-0.0028826595737169998,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-7.374984267e-06,0.0
2017-08-08,-0.00081608120256,0.00084033017326,-0.0008162319636599999,0.00082017761886,-0.0,2.0152554399999998e-05,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.507611e-07,0.0
2017-08-09,0.0006299756940659998,-0.0004624439136459999,0.0006295066951019999,-0.0006021531222299999,-0.0,0.000139709208584,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,4.6899896400000003e-07,0.0
2017-08-10,0.002101447477968,0.011022333836741999,0.002072199880806,7.179819672e-05,-0.0,0.010950535640022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9247597162e-05,0.0
2017-08-11,-0.001668429614034,0.002270712044754,-0.001669862056458,0.0017682406049099998,-0.0,0.000502471439844,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4324424240000002e-06,0.0
2017-08-12,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-13,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-14,-0.0004175309663099999,-0.008365510796565,-0.0003983035510049999,-0.00103661589846,-0.0,-0.007328894898105,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-1.9227415305000002e-05,0.0
2017-08-15,3.0433303422000004e-05,-0.004396869949307,4.0021512549e-05,-0.0007533783127199999,-0.0,-0.0036434916365869997,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-9.588209126999999e-06,0.0
2017-08-16,0.0020478204521459996,0.002879306601824,0.0020367262131719996,-0.0012318128705699999,-0.0,0.004111119472394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1094238974000001e-05,0.0
2017-08-17,-0.00010773379525199999,0.000337648015437,-0.000108337032159,0.00014588264607,-0.0,0.000191765369367,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.032369069999999e-07,0.0
2017-08-18,0.001350796358064,0.012121112693466,0.0013207733946179999,0.0008800974842399999,-0.0,0.011241015209226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0022963446000004e-05,0.0
2017-08-19,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2017-08-20,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-21,-0.00024060869089799998,0.002324801781008,-0.000245528577156,0.00058597275393,-0.0,0.001738829027078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.919886258e-06,0.0
2017-08-22,-0.0006400576720320001,-0.008285258856558,-0.0006203375015340001,-0.0008377962421199999,-0.0,-0.007447462614438,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-1.9720170498e-05,0.0
2017-08-23,-0.000723985144128,-0.001974992262807,-0.000718078858491,0.00027713613908999997,-0.0,-0.002252128401897,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-5.906285637000001e-06,0.0
2017-08-24,0.000488342814834,0.0005448376562459999,0.00048595548577799996,-0.00031718135738999996,-0.0,0.0008620190136359999,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.387329056e-06,0.0
2017-08-25,0.00029710108147199996,0.0016865279081679997,0.00029259197054399996,3.14538723e-05,-0.0,0.0016550740358679998,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5091109279999996e-06,0.0
2017-08-26,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-27,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-28,-0.00025706900868599985,0.004180483839561,-0.00026608241786699985,0.0009069963521699998,-0.0,0.0032734874873910002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.013409181000001e-06,0.0
2017-08-29,-0.0009666988006859999,0.0019014334219159996,-0.0009688696350719999,0.0011215604455499999,-0.0,0.0007798729763659999,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.170834386e-06,0.0
2017-08-30,-0.0016956561846780001,-0.009957492129132,-0.001669868738616,-0.00023390575880999996,-0.0,-0.009723586370322,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-2.5787446062000002e-05,0.0
2017-08-31,0.000981635114388,-0.0026910713292029997,0.000985334949681,-0.00126461908437,-0.0,-0.001426452244833,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-3.6998352929999997e-06,0.0
2017-09-01,0.000774113448294,0.0016728562018910001,0.000771671038443,-0.00037142297945999997,-0.0,0.002044279181351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.442409851000001e-06,0.0
2017-09-02,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2017-09-03,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-04,-0.000819196320456,-0.000612188411479,-0.000819384192147,0.0005849895221099999,-0.0,-0.001197177933589,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1.878716909999997e-07,0.0
2017-09-05,0.0022439016977279995,0.010193661872382,0.0022161717478859995,-0.00018428118972,-0.0,0.010377943062102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7729949841999997e-05,0.0
2017-09-06,-0.001280722677162,-0.004247083244303,-0.001268531487879,0.00036544722102,-0.0,-0.004612530465323,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-1.2191189283e-05,0.0
2017-09-07,0.000638730737406,0.001473645696289,0.000633939988737,-0.0002888601444,-0.0,0.001762505840689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.790748669e-06,0.0
2017-09-08,0.00010907334113399993,0.0032158522348709998,0.00010159378014299994,0.0004415792745,-0.0,0.0027742729603709997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.479560990999999e-06,0.0
2017-09-09,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2017-09-10,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-11,-0.000944246806386,-0.011878638339748998,-0.000916124339097,-0.00117879153783,-0.0,-0.010699846801918999,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-2.8122467288999998e-05,0.0
2017-09-12,0.000613952071746,-0.0028338611641259997,0.000618777058542,-0.0009814578661499998,-0.0,-0.0018524032979759999,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-4.8249867959999995e-06,0.0
2017-09-13,-0.000642887851746,-0.0030794329659489996,-0.0006347259377969999,2.659817082e-05,-0.0,-0.0031060311367689998,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-8.161913949e-06,0.0
2017-09-14,-0.00027560538789,-0.0007948791895599999,-0.00027332253606,9.842341437e-05,-0.0,-0.00089330260393,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-2.28285183e-06,0.0
2017-09-15,-0.0010928466242519999,0.0018386192876369998,-0.0010946171889989998,0.0012164343612299999,-0.0,0.000622184926407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.770564747e-06,0.0
2017-09-16,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2017-09-17,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-18,0.00037903547213999995,-0.0023881964952399996,0.00038319630545999994,-0.0007114795910699999,-0.0,-0.00167671690417,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-4.16083332e-06,0.0
2017-09-19,-0.000654004419522,-0.002203539644743,-0.000647765373639,0.00018091465487999998,-0.0,-0.002384454299623,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-6.2390458830000004e-06,0.0
2017-09-20,0.0010352041999439998,0.005853498087761,0.0010197747920129999,0.00010560196124999999,-0.0,0.005747896126511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5429407931e-05,1.4657058119288413e-23
2017-09-21,-0.00357322744353,-0.00909236434312,-0.00354519347106,0.0014760171076499998,-0.0,-0.01056838145077,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-2.8033972469999998e-05,0.0
2017-09-22,0.0014715387190979998,0.0028650830472369995,0.0014618078168609997,-0.0007533560388599999,-0.0,0.0036184390860969995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.730902236999999e-06,0.0
2017-09-23,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-24,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-25,2.3853332616e-05,-0.000169401294646,2.3877259722e-05,-4.770424416e-05,-0.0,-0.000121697050486,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-2.3927105999999994e-08,0.0
2017-09-26,-0.001223813032782,-0.004029723515333,-0.0012122502166290001,0.00035396981915999996,-0.0,-0.004383693334493,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-1.1562816153000001e-05,0.0
2017-09-27,-0.0008380680622919999,-0.003073122185773,-0.0008294866604489999,0.00019050355161,-0.0,-0.003263625737383,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-8.581401843e-06,0.0
2017-09-28,-0.000590732348208,-0.004059919222277,-0.000580510726161,-0.00017927752617,-0.0,-0.003880641696107,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-1.0221622047e-05,0.0
2017-09-29,-0.000230858977446,-0.003062449961124,-0.000223649919072,-0.00031439076092999995,-0.0,-0.002748059200194,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-7.209058374e-06,0.0
2017-09-30,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-01,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-02,0.0006018637552019999,-0.0049945190886819995,0.0006113229521939999,-0.00132899372175,-0.0,-0.0036655253669319997,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-9.459196991999998e-06,0.0
2017-10-03,-0.00145369509741,-0.002665888831515,-0.001444629261435,0.0007716046941599999,-0.0,-0.003437493525675,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-9.065835975e-06,0.0
2017-10-04,-0.000980787985326,0.003366671257106,-0.0009862034711219999,0.00137596292853,-0.0,0.001990708328576,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.415485796e-06,0.0
2017-10-05,-0.001490663469414,-0.007525490763041,-0.001470766363353,-2.2114761e-06,-0.0,-0.007523279286941,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-1.9897106061000002e-05,1.4657058119288413e-23
2017-10-06,0.0009099569032019999,-0.005409016637487,0.0009198612564089999,-0.00165488097642,-0.0,-0.003754135661067,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-9.904353207000001e-06,0.0
2017-10-07,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2017-10-08,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-09,0.000961010864052,7.805968674799994e-05,0.000958392647724,-0.0007886919267599999,-0.0,0.0008667516135079999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6182163279999997e-06,0.0
2017-10-10,-0.00026603306961000005,-0.0011328290471899999,-0.00026302087581000003,3.447516231e-05,-0.0,-0.0011673042095,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-3.0121938e-06,0.0
2017-10-11,0.00027177606412199997,-0.004286076104007,0.00028059511044899995,-0.00093642171222,-0.0,-0.003349654391787,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-8.819046327000002e-06,0.0
2017-10-12,0.001630198003758,0.004459356415952,0.001616573755596,-0.00062174775507,-0.0,0.005081104171022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3624248162e-05,0.0
2017-10-13,0.0014988937448999998,0.0042894403348499996,0.00148593852129,-0.00054032247786,-0.0,0.00482976281271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2955223609999998e-05,0.0
2017-10-14,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-15,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-16,0.00012297371923800007,-0.004781616532363,0.00013303206074100006,-0.00089415547188,-0.0,-0.0038874610604829997,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-1.0058341503e-05,0.0
2017-10-17,0.0008311995064079999,-0.002864671985673,0.0008356211996909999,-0.0011678423446499998,-0.0,-0.0016968296410229998,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-4.421693283e-06,0.0
2017-10-18,-0.00011343622090200001,-0.000703392126513,-0.00011172106788900001,-2.173928736e-05,-0.0,-0.0006816528391530001,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-1.7151530130000002e-06,0.0
