Date,P_TOTAL_G1 -- Allocation Effect,P_TOTAL_G1 -- Selection Effect,G1_Australian Shares-- Allocation Effect,G1_Australian Shares-- Selection Effect,G1_International Shares-- Allocation Effect,G1_International Shares-- Selection Effect,G1_Real Assets-- Allocation Effect,G1_Real Assets-- Selection Effect,G1_Alternatives-- Allocation Effect,G1_Alternatives-- Selection Effect,G1_Long Duration-- Allocation Effect,G1_Long Duration-- Selection Effect,G1_Floating Rate-- Allocation Effect,G1_Floating Rate-- Selection Effect,G1_Cash-- Allocation Effect,G1_Cash-- Selection Effect
2017-08-11,0.00011843849329320001,0.010996117491158803,-0.0,0.010996117491158803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011843849329320001,-7.192786947649022e-23
2017-08-12,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-13,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-14,-6.77825866632e-05,-0.006446379627872802,-0.0,-0.006446379627872802,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-6.77825866632e-05,0.0
2017-08-15,-4.97231946984e-05,-0.004685016518089601,-0.0,-0.004685016518089601,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-4.97231946984e-05,0.0
2017-08-16,-8.144145074040001e-05,-0.007660246583127602,-0.0,-0.007660246583127602,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-8.144145074040001e-05,0.0
2017-08-17,1.0188288304400001e-05,0.0009071970814676002,-0.0,0.0009071970814676002,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0188288304400001e-05,0.0
2017-08-18,5.9215690728800005e-05,0.005473042137763201,-0.0,0.005473042137763201,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9215690728800005e-05,-7.192786947649022e-23
2017-08-19,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2017-08-20,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-21,4.052483145080001e-05,0.003643975390532401,-0.0,0.003643975390532401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.052483145080001e-05,-2.877114779059609e-22
2017-08-22,-5.5387187946400004e-05,-0.005209984368881601,-0.0,-0.005209984368881601,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-5.5387187946400004e-05,-7.192786947649022e-23
2017-08-23,1.89239576508e-05,0.0017234201827612003,-0.0,0.0017234201827612003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89239576508e-05,0.0
2017-08-24,-2.07061624228e-05,-0.0019724484678052003,-0.0,-0.0019724484678052003,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-2.07061624228e-05,0.0
2017-08-25,2.6069654080000005e-06,0.00019560147776400005,-0.0,0.00019560147776400005,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6069654080000005e-06,-7.192786947649022e-23
2017-08-26,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-27,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-28,6.198463615360001e-05,0.005640317513815601,-0.0,0.005640317513815601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.198463615360001e-05,-2.877114779059609e-22
